1599758761|0.060649|0.079995|0.156841|0.156900|0.289825|0.289866|4858
1599758761|0.079106|0.101437|0.178383|0.178457|0.317031|0.317072|4858
1599758821|0.012347|0.042335|0.118112|0.118201|0.161291|0.161334|4858
1599758821|0.017774|0.037245|0.124167|0.124256|0.165767|0.165805|4858
1599758821|0.032145|0.065461|0.147768|0.147851|0.190569|0.190608|4858
1599758821|0.021073|0.040099|0.137565|0.137659|0.180905|0.180945|4858
1599758821|0.004231|0.041431|0.106785|0.106878|0.231242|0.231303|4858
1599758881|0.012527|0.032362|0.131867|0.131964|0.174039|0.174095|4858
1599758881|0.012771|0.055010|0.122787|0.122866|0.214170|0.214224|4858
1599758881|0.013472|0.038907|0.135434|0.135511|0.236982|0.237028|4858
1599758881|0.032292|0.060152|0.124881|0.124955|0.263394|0.263437|4858
1599758881|0.032409|0.060441|0.150787|0.150862|0.280355|0.280395|4858
1599758941|0.040445|0.064139|0.165600|0.165678|0.209393|0.209433|4858
1599758941|0.024695|0.049788|0.119669|0.119750|0.245469|0.245530|4858
1599758941|0.024087|0.043322|0.143962|0.144029|0.242658|0.242696|4858
1599758941|0.019196|0.057829|0.140001|0.140075|0.250701|0.250740|4858
1599758941|0.017883|0.058442|0.131894|0.131969|0.277352|0.277410|4858
1599759001|0.022105|0.056802|0.118232|0.118283|0.141323|0.141360|4858
1599759001|0.012381|0.036961|0.115519|0.115604|0.156164|0.156207|4858
1599759001|0.030168|0.049720|0.142397|0.142466|0.184570|0.184614|4858
1599759001|0.012626|0.031473|0.125697|0.125772|0.165723|0.165761|4858
1599759001|0.012565|0.034209|0.129876|0.129949|0.170425|0.170468|4858
1599759061|0.007762|0.046182|0.112223|0.112306|0.133522|0.133565|4858
1599759061|0.012565|0.030936|0.119469|0.119544|0.139392|0.139432|4858
1599759061|0.019079|0.052420|0.132555|0.132633|0.153800|0.153837|4858
1599759061|0.012809|0.032468|0.129845|0.129935|0.151543|0.151609|4858
1599759061|0.013555|0.031977|0.131225|0.131292|0.174677|0.174724|4858
1599759121|0.004205|0.037007|0.122227|0.122301|0.142950|0.142988|4858
1599759121|0.012650|0.051551|0.109356|0.109430|0.153105|0.153156|4858
1599759121|0.019562|0.037618|0.125798|0.125873|0.165801|0.165840|4858
1599759121|0.022651|0.044460|0.134446|0.134520|0.176392|0.176431|4858
1599759121|0.030194|0.062488|0.141757|0.141835|0.245265|0.245329|4858
1599759181|0.012659|0.049377|0.115622|0.115707|0.257720|0.257762|4858
1599759181|0.013446|0.038717|0.132842|0.132914|0.269436|0.269476|4858
1599759181|0.012409|0.030772|0.134338|0.134422|0.265386|0.265426|4858
1599759181|0.013666|0.032082|0.133627|0.133709|0.315562|0.315617|4858
1599759181|0.019611|0.061736|0.142062|0.142122|0.410226|0.410281|4858
1599759242|0.033841|0.056477|0.142778|0.142856|0.183865|0.183911|4858
1599759242|0.015221|0.039766|0.121847|0.121925|0.178868|0.178931|4858
1599759242|0.017266|0.037458|0.118867|0.118925|0.181578|0.181627|4858
1599759242|0.004565|0.037425|0.107722|0.107803|0.222111|0.222162|4858
1599759242|0.023781|0.043051|0.140324|0.140402|0.240871|0.240909|4858
1599759301|0.012489|0.035548|0.096888|0.096977|0.117762|0.117806|4858
1599759301|0.020759|0.041817|0.123663|0.123740|0.144517|0.144566|4858
1599759301|0.013471|0.031572|0.117032|0.117094|0.136964|0.137015|4858
1599759301|0.015803|0.035094|0.109743|0.109826|0.154996|0.155036|4858
1599759301|0.032606|0.056317|0.124921|0.124984|0.166808|0.166859|4858
1599759361|0.023508|0.057622|0.122879|0.122971|0.252477|0.252521|4858
1599759361|0.020626|0.039922|0.122316|0.122398|0.259625|0.259664|4858
1599759361|0.012425|0.030932|0.123250|0.123337|0.258438|0.258500|4858
1599759361|0.019515|0.061943|0.138288|0.138354|0.265616|0.265655|4858
1599759361|0.020750|0.039383|0.133168|0.133249|0.271516|0.271555|4858
1599759422|0.012378|0.040566|0.126907|0.126995|0.147630|0.147676|4858
1599759422|0.025961|0.044040|0.143414|0.143480|0.165849|0.165890|4858
1599759422|0.014804|0.033145|0.130380|0.130463|0.151027|0.151070|4858
1599759422|0.019548|0.038857|0.132162|0.134759|0.157665|0.157708|4858
1599759422|0.013325|0.050344|0.126458|0.126533|0.167695|0.167758|4858
1599759481|0.024882|0.045980|0.119593|0.119680|0.249817|0.249875|4858
1599759481|0.013071|0.031767|0.128138|0.128217|0.254116|0.254163|4858
1599759481|0.012433|0.044201|0.131532|0.131613|0.265243|0.265288|4858
1599759481|0.012385|0.035801|0.129742|0.129825|0.267095|0.267143|4858
1599759481|0.034777|0.054293|0.156436|0.156513|0.304608|0.304649|4858
1599759541|0.025534|0.053767|0.118570|0.118662|0.160305|0.160347|4858
1599759541|0.021033|0.059830|0.128446|0.128506|0.151601|0.151645|4858
1599759541|0.019871|0.068687|0.133195|0.133275|0.152806|0.152874|4858
1599759541|0.015344|0.050721|0.137878|0.137940|0.158371|0.158414|4858
1599759541|0.012311|0.044292|0.113363|0.113482|0.158710|0.158750|4858
1599759601|0.033272|0.051360|0.127573|0.127635|0.148193|0.148252|4858
1599759601|0.028791|0.047215|0.122822|0.122894|0.142803|0.142841|4858
1599759601|0.030408|0.048527|0.122868|0.122943|0.143668|0.143705|4858
1599759601|0.034006|0.057889|0.122770|0.122836|0.143565|0.143603|4858
1599759601|0.049403|0.069320|0.129829|0.129919|0.179219|0.179259|4858
1599759661|0.069178|0.093843|0.154305|0.154385|0.174869|0.174919|4858
1599759661|0.082089|0.101825|0.171554|0.171632|0.193867|0.193904|4858
1599759661|0.085179|0.103528|0.174930|0.174995|0.195594|0.195696|4858
1599759661|0.069060|0.087207|0.153110|0.153207|0.256336|0.256396|4858
1599759661|0.076599|0.094732|0.159264|0.159343|0.258909|0.258973|4858
1599759721|0.022600|0.054165|0.133976|0.134058|0.185307|0.185352|4858
1599759721|0.012726|0.031074|0.125584|0.125706|0.224720|0.224773|4858
1599759721|0.014174|0.046999|0.123804|0.123883|0.231047|0.231084|4858
1599759721|0.013064|0.051578|0.121923|0.122008|0.226863|0.226901|4858
1599759721|0.020850|0.057743|0.118672|0.118768|0.248216|0.248251|4858
1599759781|0.037335|0.056644|0.141713|0.141810|0.163034|0.163078|4858
1599759781|0.029689|0.048974|0.130380|0.130455|0.153799|0.153838|4858
1599759781|0.046273|0.064711|0.132265|0.132346|0.154495|0.154532|4858
1599759781|0.044935|0.064937|0.123999|0.124066|0.165035|0.165084|4858
1599759781|0.032125|0.052738|0.130550|0.130632|0.230113|0.230172|4858
1599759841|0.018641|0.037803|0.133418|0.133501|0.232234|0.232279|4858
1599759841|0.004243|0.047796|0.118585|0.118670|0.223903|0.223942|4858
1599759841|0.028859|0.048173|0.145828|0.145914|0.252385|0.252424|4858
1599759841|0.012519|0.042127|0.112138|0.112221|0.236296|0.236334|4858
1599759841|0.018693|0.037055|0.131469|0.133926|0.259763|0.259813|4858
1599759901|0.015586|0.035115|0.114076|0.114161|0.158888|0.158927|4858
1599759901|0.023559|0.042057|0.137665|0.137737|0.178969|0.179013|4858
1599759901|0.035310|0.054508|0.147909|0.147974|0.192957|0.193029|4858
1599759901|0.012691|0.032344|0.126211|0.126302|0.168279|0.168318|4858
1599759901|0.012638|0.030713|0.122732|0.122808|0.230686|0.230744|4858
1599759961|0.019181|0.037429|0.127361|0.127448|0.233611|0.233652|4858
1599759961|0.012480|0.032036|0.127269|0.127335|0.226940|0.226980|4858
1599759961|0.022677|0.045780|0.144289|0.144370|0.247518|0.247560|4858
1599759961|0.013675|0.039874|0.132846|0.132931|0.236172|0.236240|4858
1599759961|0.016401|0.042192|0.115561|0.115662|0.299909|0.299971|4858
1599760021|0.012430|0.035679|0.104040|0.104135|0.236163|0.236221|4858
1599760021|0.013740|0.031827|0.118484|0.118559|0.244727|0.244766|4858
1599760021|0.021240|0.040797|0.123573|0.123634|0.267869|0.267913|4858
1599760021|0.033505|0.051876|0.143954|0.144032|0.293011|0.293051|4858
1599760021|0.015897|0.042477|0.126997|0.127064|0.307574|0.307632|4858
1599760081|0.012347|0.031594|0.122789|0.122879|0.231534|0.231574|4858
1599760081|0.017676|0.057825|0.128911|0.128973|0.233853|0.233901|4858
1599760081|0.018801|0.049748|0.119554|0.119637|0.259955|0.260004|4858
1599760081|0.004274|0.046365|0.110783|0.110858|0.250065|0.250104|4858
1599760081|0.012419|0.033649|0.119101|0.119176|0.262349|0.262387|4858
1599760141|0.016568|0.045352|0.110765|0.110860|0.242653|0.242705|4858
1599760141|0.018537|0.037152|0.117972|0.118050|0.257837|0.257881|4858
1599760141|0.012768|0.035104|0.119363|0.119483|0.252661|0.252700|4858
1599760141|0.012375|0.054567|0.115523|0.115609|0.254862|0.254896|4858
1599760141|0.013287|0.044967|0.128310|0.128503|0.259746|0.259788|4858
1599760201|0.013321|0.046918|0.124982|0.125054|0.234759|0.234811|4858
1599760202|0.015297|0.049866|0.121683|0.121750|0.259762|0.259814|4858
1599760202|0.024095|0.043470|0.133334|0.133385|0.274987|0.275027|4858
1599760201|0.031773|0.050527|0.145089|0.145142|0.288534|0.288573|4858
1599760201|0.027436|0.057737|0.130051|0.130124|0.305090|0.305137|4858
1599760261|0.012577|0.031192|0.124117|0.124212|0.188499|0.188556|4858
1599760261|0.012597|0.049259|0.119104|0.119192|0.247368|0.247425|4858
1599760261|0.020490|0.045863|0.122872|0.122960|0.271346|0.271398|4858
1599760261|0.023371|0.043001|0.136985|0.137066|0.287442|0.287497|4858
1599760261|0.012609|0.041682|0.125383|0.125472|0.337107|0.337160|4858
1599760321|0.021091|0.039547|0.132824|0.132916|0.153552|0.153591|4858
1599760321|0.018166|0.048324|0.122213|0.122288|0.143371|0.143416|4858
1599760321|0.023559|0.049767|0.115279|0.115344|0.156374|0.156413|4858
1599760321|0.021152|0.044043|0.122856|0.122911|0.167143|0.167195|4858
1599760321|0.013793|0.031883|0.116481|0.116562|0.158162|0.158210|4858
1599760381|0.074241|0.095760|0.167445|0.167510|0.265794|0.265856|4858
1599760381|0.069195|0.087246|0.164100|0.164182|0.262532|0.262571|4858
1599760381|0.066472|0.085884|0.164830|0.164911|0.268873|0.268928|4858
1599760381|0.065517|0.088866|0.157664|0.157757|0.293261|0.293323|4858
1599760381|0.097135|0.115572|0.187889|0.187991|0.330336|0.330376|4858
1599760441|0.049841|0.068866|0.131592|0.131666|0.173422|0.173486|4858
1599760441|0.043473|0.061606|0.146653|0.146790|0.187735|0.187781|4858
1599760441|0.038004|0.057262|0.139561|0.139645|0.242212|0.242255|4858
1599760441|0.035466|0.055459|0.126820|0.128097|0.232414|0.232472|4858
1599760441|0.019786|0.039112|0.129361|0.129430|0.235664|0.235703|4858
1599760502|0.028521|0.048121|0.112233|0.112313|0.245854|0.245906|4858
1599760502|0.028506|0.048003|0.114009|0.114203|0.252180|0.264728|4858
1599760502|0.037138|0.059199|0.126417|0.126477|0.264776|0.264816|4858
1599760502|0.031904|0.050364|0.117968|0.118043|0.268472|0.268515|4858
1599760502|0.012372|0.030549|0.118003|0.118067|0.295497|0.295552|4858
1599760561|0.018166|0.045833|0.131613|0.131694|0.174177|0.174227|4858
1599760561|0.012372|0.030704|0.126727|0.126805|0.230194|0.230232|4858
1599760561|0.013608|0.045235|0.129853|0.129933|0.231304|0.231365|4858
1599760561|0.025070|0.052986|0.124247|0.124350|0.248945|0.248985|4858
1599760561|0.004208|0.043556|0.109705|0.109783|0.250794|0.250854|4858
1599760621|0.012439|0.042003|0.107692|0.107779|0.127717|0.127754|4858
1599760621|0.015975|0.034574|0.125626|0.125716|0.146204|0.146243|4858
1599760621|0.022097|0.041458|0.130392|0.131505|0.153077|0.153313|4858
1599760621|0.021284|0.045753|0.130721|0.130818|0.151812|0.151850|4858
1599760621|0.012316|0.045119|0.114923|0.118861|0.165170|0.165250|4858
1599760682|0.024667|0.052453|0.120931|0.121021|0.220480|0.220539|4858
1599760682|0.013745|0.033256|0.124854|0.124947|0.226729|0.226770|4858
1599760682|0.030266|0.060984|0.143665|0.143747|0.243317|0.243358|4858
1599760682|0.012690|0.031024|0.120537|0.120618|0.224488|0.224552|4858
1599760682|0.015321|0.054674|0.116670|0.116736|0.282355|0.282396|4858
1599760741|0.012528|0.038443|0.107025|0.107093|0.203914|0.203961|4858
1599760741|0.015309|0.049208|0.120375|0.120448|0.214048|0.214088|4858
1599760741|0.022439|0.041686|0.117570|0.117659|0.241556|0.241610|4858
1599760741|0.012373|0.030703|0.117647|0.117722|0.248152|0.248203|4858
1599760741|0.019973|0.053724|0.119349|0.119427|0.278177|0.278220|4858
1599760802|0.004213|0.022551|0.133334|0.133416|0.176055|0.176094|4858
1599760802|0.017800|0.035934|0.131760|0.131852|0.220508|0.220565|4858
1599760802|0.012366|0.054694|0.129412|0.129467|0.232680|0.232719|4858
1599760802|0.014877|0.034427|0.132170|0.132274|0.233463|0.233515|4858
1599760802|0.014703|0.061815|0.130471|0.130553|0.274036|0.274117|4858
1599760861|0.012323|0.040172|0.110755|0.110837|0.244520|0.244580|4858
1599760861|0.022287|0.041285|0.131401|0.131489|0.264434|0.264479|4858
1599760861|0.035631|0.060615|0.148190|0.148269|0.283453|0.283491|4858
1599760861|0.018176|0.056392|0.117640|0.117708|0.270061|0.270113|4858
1599760861|0.018128|0.036843|0.134849|0.134932|0.273612|0.273665|4858
1599760921|0.024209|0.044059|0.119700|0.119778|0.225043|0.225083|4858
1599760921|0.018639|0.045391|0.114676|0.114753|0.215528|0.215574|4858
1599760921|0.012386|0.031010|0.117761|0.117841|0.217288|0.217332|4858
1599760921|0.021062|0.044294|0.125050|0.125118|0.229631|0.229669|4858
1599760921|0.012623|0.038115|0.126340|0.126422|0.230837|0.230877|4858
1599760981|0.041692|0.060029|0.125318|0.125382|0.146517|0.146556|4858
1599760981|0.044347|0.063135|0.124960|0.125021|0.145056|0.145096|4858
1599760981|0.031583|0.056062|0.125115|0.125197|0.145960|0.146002|4858
1599760981|0.037934|0.057736|0.125507|0.125596|0.146865|0.146908|4858
1599760981|0.049845|0.069841|0.155848|0.155946|0.177677|0.177720|4858
1599761041|0.012654|0.050726|0.114224|0.114301|0.260143|0.260203|4858
1599761041|0.012711|0.030939|0.127151|0.127216|0.270038|0.270080|4858
1599761041|0.012526|0.045032|0.110036|0.110134|0.277195|0.277237|4858
1599761041|0.021421|0.039796|0.140270|0.140344|0.291355|0.291393|4858
1599761041|0.017780|0.037151|0.131958|0.132040|0.288943|0.288983|4858
1599761102|0.035552|0.054857|0.121572|0.121663|0.143205|0.143246|4858
1599761102|0.030596|0.052445|0.116569|0.116643|0.136617|0.136658|4858
1599761102|0.034298|0.060131|0.117255|0.117318|0.138698|0.138735|4858
1599761102|0.028456|0.047123|0.121425|0.121500|0.141624|0.141661|4858
1599761102|0.046025|0.068348|0.143633|0.143709|0.190335|0.190374|4858
1599761161|0.029258|0.055556|0.141053|0.141131|0.182277|0.182332|4858
1599761161|0.013431|0.031799|0.116799|0.116872|0.220891|0.220934|4858
1599761161|0.030177|0.049455|0.141297|0.141382|0.247556|0.247596|4858
1599761161|0.015330|0.044397|0.105835|0.105897|0.243417|0.243460|4858
1599761161|0.020898|0.040393|0.119045|0.119123|0.277195|0.277237|4858
1599761221|0.012705|0.039046|0.120645|0.120724|0.211809|0.211861|4858
1599761221|0.021154|0.040755|0.118143|0.118211|0.255427|0.255479|4858
1599761221|0.018445|0.049425|0.128047|0.128124|0.259385|0.259430|4858
1599761221|0.023115|0.041851|0.138390|0.138462|0.284089|0.284131|4858
1599761221|0.012658|0.037679|0.127907|0.127984|0.290624|0.290689|4858
1599761282|0.018013|0.040052|0.109410|0.109501|0.134282|0.134320|4858
1599761282|0.031682|0.060475|0.136159|0.136240|0.157629|0.157677|4858
1599761282|0.017685|0.053668|0.116201|0.116282|0.137218|0.137407|4858
1599761282|0.012630|0.032126|0.122125|0.122210|0.144557|0.144601|4858
1599761282|0.025048|0.043332|0.142963|0.143052|0.163958|0.163995|4858
1599761341|0.020650|0.041813|0.135909|0.135990|0.177130|0.177170|4858
1599761341|0.025675|0.049600|0.142940|0.143016|0.183659|0.183699|4858
1599761341|0.043480|0.062125|0.164519|0.164597|0.206325|0.206363|4858
1599761341|0.014786|0.055112|0.129831|0.129915|0.174683|0.174730|4858
1599761341|0.012412|0.031699|0.129712|0.129791|0.230383|0.230453|4858
1599761401|0.012375|0.037048|0.110522|0.110639|0.130994|0.131051|4858
1599761401|0.019686|0.038956|0.123596|0.123673|0.144550|0.144628|4858
1599761401|0.020228|0.039819|0.132858|0.132934|0.154083|0.154260|4858
1599761401|0.004216|0.048681|0.124604|0.124683|0.146292|0.146332|4858
1599761401|0.012407|0.030755|0.110925|0.111000|0.160904|0.160946|4858
1599761461|0.031798|0.050833|0.125107|0.125192|0.146367|0.146411|4858
1599761461|0.046313|0.064647|0.118851|0.118931|0.160809|0.160846|4858
1599761461|0.042282|0.060623|0.122864|0.122945|0.143240|0.143279|4858
1599761461|0.049860|0.069785|0.131372|0.131456|0.153730|0.153834|4858
1599761461|0.039172|0.058660|0.114882|0.114959|0.158838|0.158883|4858
1599761521|0.020688|0.045852|0.134109|0.134193|0.233720|0.233766|4858
1599761521|0.023654|0.042802|0.137232|0.137327|0.239975|0.240013|4858
1599761521|0.012540|0.033172|0.126968|0.127051|0.232199|0.232238|4858
1599761521|0.012367|0.051304|0.124325|0.124410|0.228485|0.228523|4858
1599761521|0.017797|0.053790|0.113742|0.113852|0.241498|0.241537|4858
1599761581|0.028590|0.046980|0.125256|0.125334|0.224405|0.224468|4858
1599761581|0.042192|0.060889|0.145470|0.145547|0.247993|0.248032|4858
1599761581|0.038544|0.056944|0.125864|0.128064|0.231241|0.231283|4858
1599761581|0.052641|0.071561|0.145884|0.145938|0.255949|0.255988|4858
1599761581|0.035261|0.054363|0.131735|0.131811|0.235773|0.235812|4858
1599761641|0.012346|0.031477|0.092835|0.092930|0.191926|0.191976|4858
1599761641|0.012649|0.030960|0.091554|0.091627|0.192782|0.192822|4858
1599761641|0.012583|0.034033|0.086402|0.086485|0.213417|0.213456|4858
1599761641|0.017124|0.037048|0.093344|0.093453|0.224184|0.224219|4858
1599761641|0.014816|0.040196|0.092046|0.092132|0.294959|0.295009|4858
1599761702|0.012396|0.031652|0.128551|0.128607|0.271759|0.271820|4858
1599761702|0.039670|0.061219|0.164376|0.164481|0.300706|0.300745|4858
1599761702|0.024584|0.066321|0.143259|0.143348|0.288040|0.288080|4858
1599761702|0.034343|0.053930|0.157867|0.157958|0.305820|0.305870|4858
1599761702|0.020752|0.039995|0.142641|0.142728|0.290578|0.290612|4858
1599761761|0.004318|0.044565|0.110291|0.110374|0.207587|0.207641|4858
1599761761|0.021477|0.039624|0.129016|0.129081|0.229918|0.229969|4858
1599761761|0.014706|0.046548|0.130327|0.130403|0.231425|0.231467|4858
1599761761|0.014284|0.056338|0.129864|0.129946|0.231418|0.231456|4858
1599761761|0.019426|0.065958|0.135497|0.135575|0.237694|0.237745|4858
1599761821|0.025276|0.057759|0.133125|0.133200|0.233824|0.233862|4858
1599761821|0.013342|0.052914|0.115244|0.115320|0.220040|0.220095|4858
1599761821|0.016832|0.052681|0.130122|0.130197|0.234279|0.234318|4858
1599761821|0.004231|0.023934|0.125085|0.125157|0.228477|0.228517|4858
1599761821|0.020804|0.040239|0.137955|0.138030|0.248451|0.248488|4858
1599761881|0.021631|0.057319|0.113543|0.113636|0.165748|0.165798|4858
1599761881|0.016567|0.042333|0.122930|0.123014|0.167152|0.167191|4858
1599761881|0.004277|0.041248|0.115664|0.115733|0.217326|0.217364|4858
1599761881|0.004231|0.026953|0.114096|0.114178|0.214609|0.214665|4858
1599761881|0.039352|0.058404|0.149578|0.149659|0.261494|0.261536|4858
1599761941|0.039637|0.058903|0.152864|0.152951|0.195205|0.195245|4858
1599761941|0.013887|0.032211|0.127628|0.127680|0.167616|0.167661|4858
1599761941|0.019977|0.049790|0.140674|0.140757|0.180489|0.180533|4858
1599761941|0.020290|0.059052|0.134514|0.134597|0.174961|0.175006|4858
1599761941|0.012332|0.034206|0.103878|0.103973|0.238300|0.238373|4858
1599762002|0.020103|0.049872|0.119213|0.119277|0.220981|0.221042|4858
1599762002|0.023635|0.049799|0.130367|0.130444|0.231136|0.231175|4858
1599762002|0.012387|0.045204|0.122757|0.122837|0.227235|0.227272|4858
1599762002|0.016843|0.036347|0.130745|0.130811|0.237153|0.237193|4858
1599762002|0.014200|0.032818|0.129149|0.129216|0.227873|0.227913|4858
1599762061|0.013990|0.042628|0.108965|0.109081|0.248517|0.248589|4858
1599762061|0.018672|0.037962|0.122913|0.122987|0.252916|0.252961|4858
1599762061|0.012435|0.030635|0.112292|0.112375|0.251226|0.251270|4858
1599762061|0.022952|0.045836|0.136077|0.136150|0.328733|0.328793|4858
1599762061|0.014724|0.033806|0.137669|0.137732|0.344761|0.344813|4858
1599762121|0.032607|0.053224|0.153842|0.153918|0.194806|0.194847|4858
1599762121|0.012337|0.039394|0.106071|0.106154|0.202002|0.202049|4858
1599762121|0.012470|0.050865|0.120539|0.120632|0.219535|0.219580|4858
1599762121|0.013415|0.037401|0.128671|0.128732|0.232836|0.232876|4858
1599762121|0.027217|0.050403|0.123027|0.123125|0.252602|0.252640|4858
1599762181|0.049896|0.069186|0.130508|0.130576|0.173965|0.174004|4858
1599762181|0.029298|0.052146|0.132004|0.132081|0.175364|0.175403|4858
1599762181|0.036698|0.055130|0.136253|0.136341|0.177721|0.177764|4858
1599762181|0.036489|0.055801|0.129074|0.129154|0.229146|0.229204|4858
1599762181|0.042607|0.062976|0.109544|0.109633|0.239215|0.239255|4858
1599762241|0.020232|0.050017|0.131172|0.131224|0.172827|0.172861|4858
1599762241|0.023037|0.049825|0.138402|0.138473|0.181722|0.181789|4858
1599762241|0.016833|0.050559|0.131839|0.131922|0.172955|0.173002|4858
1599762241|0.012401|0.031685|0.128566|0.128648|0.229843|0.229903|4858
1599762241|0.025743|0.045169|0.137279|0.137339|0.267577|0.267632|4858
1599762302|0.029445|0.053194|0.129786|0.129847|0.151058|0.151098|4858
1599762302|0.016535|0.036355|0.127663|0.127742|0.147511|0.147561|4858
1599762302|0.019554|0.058051|0.128368|0.128452|0.150095|0.150135|4858
1599762302|0.019723|0.046823|0.135681|0.135757|0.161673|0.161711|4858
1599762302|0.013536|0.048825|0.110133|0.110201|0.154660|0.154700|4858
1599762361|0.015556|0.041377|0.115575|0.115652|0.217320|0.217381|4858
1599762361|0.021871|0.041167|0.119245|0.119312|0.248653|0.248707|4858
1599762361|0.037193|0.055669|0.142466|0.142550|0.280832|0.280872|4858
1599762361|0.012610|0.031934|0.128718|0.128794|0.268573|0.268615|4858
1599762361|0.012410|0.036567|0.124366|0.124434|0.279182|0.279224|4858
1599762421|0.016542|0.035912|0.132987|0.133061|0.154177|0.154220|4858
1599762421|0.016142|0.040532|0.134676|0.134758|0.155004|0.155041|4858
1599762421|0.028696|0.057566|0.143014|0.143063|0.165046|0.165085|4858
1599762421|0.013126|0.032762|0.116031|0.116099|0.159271|0.159310|4858
1599762421|0.021380|0.053829|0.131834|0.131897|0.172871|0.172910|4858
1599762481|0.078294|0.099364|0.177309|0.177412|0.199754|0.199798|4858
1599762481|0.072989|0.091420|0.155504|0.155590|0.200210|0.200249|4858
1599762481|0.068815|0.087839|0.161836|0.161919|0.184445|0.184489|4858
