1599760801|0.034710|0.035533|0.117163|0.117249|0.136178|0.136241|4858
1599760861|0.029184|0.029769|0.103872|0.103968|0.111303|0.111366|4858
1599760921|0.038399|0.039499|0.160017|0.160095|0.162489|0.162559|4858
1599760981|0.034560|0.035170|0.143454|0.143533|0.148365|0.148424|4858
1599761041|0.030081|0.030847|0.110642|0.110723|0.112614|0.112672|4858
1599761101|0.034966|0.036410|0.135008|0.135081|0.136800|0.136858|4858
1599761161|0.029631|0.030187|0.106592|0.106684|0.110192|0.110254|4858
1599761221|0.035898|0.036503|0.110626|0.110708|0.113891|0.113955|4858
1599761281|0.050841|0.051556|0.129926|0.130001|0.135521|0.135585|4858
1599761341|0.035861|0.036835|0.129965|0.130052|0.135531|0.135589|4858
1599761401|0.048040|0.048965|0.134323|0.134405|0.139588|0.139657|4858
1599761461|0.049234|0.049790|0.132438|0.132522|0.145230|0.145288|4858
1599761521|0.020052|0.021366|0.106590|0.106677|0.110517|0.110584|4858
1599761581|0.025205|0.026309|0.123538|0.123629|0.128598|0.128657|4858
1599761641|0.012781|0.013309|0.104331|0.104444|0.111125|0.111185|4858
1599761701|0.028602|0.029157|0.109851|0.109931|0.115923|0.115984|4858
1599761761|0.042859|0.043592|0.140777|0.144658|0.146526|0.146589|4858
1599761821|0.036860|0.037488|0.101657|0.101750|0.109554|0.109617|4858
1599761881|0.057442|0.057995|0.138716|0.138793|0.140492|0.140552|4858
1599761941|0.058364|0.058914|0.137001|0.137076|0.148404|0.148466|4858
1599762001|0.039887|0.040474|0.110870|0.110949|0.116742|0.116802|4858
1599762061|0.033838|0.035207|0.131640|0.131724|0.136227|0.136286|4858
1599762121|0.036842|0.037752|0.135509|0.135592|0.137457|0.137517|4858
1599762181|0.024883|0.025737|0.128183|0.128259|0.129830|0.129895|4858
1599762241|0.063318|0.064225|0.122178|0.122279|0.127310|0.127369|4858
1599762301|0.029300|0.029970|0.113611|0.113679|0.117676|0.117740|4858
1599762361|0.060421|0.060999|0.138389|0.138471|0.144238|0.144297|4858
1599762421|0.029008|0.029736|0.106618|0.106698|0.109963|0.110023|4858
1599762481|0.048873|0.049800|0.156455|0.156532|0.157688|0.157810|4858
1599762541|0.031829|0.032396|0.113240|0.113308|0.114856|0.114929|4858
1599762601|0.028581|0.029183|0.110021|0.110114|0.115297|0.115375|4858
1599762661|0.030077|0.030606|0.102784|0.102850|0.108443|0.108500|4858
1599762721|0.035991|0.036934|0.135588|0.135668|0.136906|0.136968|4858
1599762781|0.046414|0.048129|0.145564|0.145678|0.152356|0.152419|4858
1599762841|0.049033|0.049720|0.150805|0.150881|0.153602|0.153662|4858
1599762901|0.060765|0.061642|0.144769|0.144856|0.157116|0.157174|4858
1599762961|0.044785|0.045893|0.158059|0.158139|0.160838|0.160900|4858
1599763021|0.058057|0.058668|0.137683|0.137770|0.141601|0.141671|4858
1599763081|0.090091|0.090718|0.139136|0.139237|0.144830|0.144887|4858
1599763141|0.050122|0.050739|0.166219|0.166314|0.167463|0.167529|4858
1599763201|0.036069|0.036891|0.124570|0.124651|0.128888|0.128948|4858
1599763261|0.053025|0.053618|0.133703|0.133797|0.138614|0.138675|4858
1599763321|0.049428|0.049997|0.125997|0.126080|0.131186|0.131244|4858
1599763381|0.028974|0.029582|0.109527|0.109597|0.113251|0.113317|4858
1599763441|0.060919|0.061534|0.108458|0.108553|0.111307|0.111366|4858
1599763501|0.035682|0.036382|0.117167|0.117250|0.123536|0.123621|4858
1599763561|0.029288|0.029851|0.105033|0.105102|0.107428|0.107498|4858
1599763621|0.020858|0.021418|0.121358|0.121457|0.123474|0.123536|4858
1599763681|0.053827|0.054403|0.137013|0.137099|0.138835|0.138894|4858
1599763741|0.028959|0.029543|0.114646|0.114700|0.117343|0.117406|4858
1599763801|0.032862|0.033468|0.112124|0.112205|0.117243|0.117301|4858
1599763861|0.020345|0.021573|0.110868|0.110969|0.115513|0.115569|4858
1599763921|0.057428|0.058076|0.176337|0.176463|0.177712|0.177773|4858
1599763981|0.060240|0.060917|0.139295|0.139389|0.142978|0.143037|4858
1599764041|0.029533|0.030136|0.110275|0.110361|0.113647|0.113706|4858
1599764101|0.055524|0.056139|0.139820|0.139906|0.142450|0.142514|4858
1599764162|0.036522|0.037289|0.133266|0.133356|0.135917|0.135976|4858
1599764221|0.056308|0.056843|0.133754|0.133841|0.138222|0.138288|4858
1599764281|0.037204|0.037749|0.122027|0.122106|0.124180|0.124236|4858
1599764341|0.041622|0.042307|0.139316|0.139397|0.144013|0.144071|4858
1599764401|0.030441|0.031043|0.110776|0.110860|0.114277|0.114340|4858
1599764461|0.037487|0.038165|0.113343|0.113425|0.118447|0.118506|4858
1599764521|0.031483|0.032101|0.127601|0.127689|0.132396|0.132463|4858
1599764581|0.029870|0.030717|0.128445|0.128524|0.131192|0.131255|4858
1599764641|0.012746|0.013375|0.109469|0.109565|0.112553|0.112637|4858
1599764701|0.013059|0.013860|0.112120|0.112206|0.115925|0.115984|4858
1599764761|0.040766|0.042057|0.128215|0.128300|0.143325|0.143388|4858
1599764821|0.029344|0.029948|0.124281|0.124367|0.128620|0.128675|4858
1599764881|0.044293|0.044866|0.127754|0.127820|0.129838|0.129904|4858
1599764941|0.055793|0.056604|0.137361|0.137457|0.140275|0.140344|4858
1599765001|0.029372|0.029936|0.108586|0.108679|0.110769|0.110829|4858
1599765061|0.038881|0.039457|0.122168|0.122251|0.123416|0.123470|4858
1599765121|0.029668|0.030268|0.107401|0.107496|0.110796|0.110861|4858
1599765181|0.028789|0.029367|0.109507|0.109613|0.114053|0.114113|4858
1599765241|0.072119|0.072694|0.143102|0.143197|0.149767|0.149828|4858
1599765301|0.040338|0.041683|0.137023|0.137104|0.141070|0.141136|4858
1599765361|0.035861|0.036478|0.135455|0.135537|0.139228|0.139292|4858
1599765421|0.059525|0.060186|0.138590|0.138656|0.140268|0.140328|4858
1599765481|0.038590|0.039340|0.107525|0.107623|0.113145|0.113218|4858
1599765541|0.033984|0.034585|0.115425|0.115513|0.121956|0.122035|4858
1599765601|0.028986|0.029575|0.091572|0.091644|0.111921|0.111984|4858
1599765661|0.033470|0.034388|0.123992|0.124077|0.126031|0.126091|4858
1599765721|0.033597|0.037600|0.118888|0.118985|0.124761|0.124821|4858
1599765781|0.028625|0.029161|0.114656|0.114738|0.117483|0.117542|4858
1599765841|0.040406|0.041826|0.134395|0.134474|0.136585|0.136640|4858
1599765902|0.038833|0.039413|0.138219|0.138302|0.143500|0.143562|4858
1599765961|0.040437|0.041033|0.137707|0.137794|0.142116|0.142178|4858
1599766021|0.052460|0.053148|0.134546|0.134613|0.140871|0.140931|4858
1599766081|0.034572|0.035140|0.109464|0.109568|0.114919|0.114982|4858
1599766141|0.030097|0.031220|0.104700|0.104781|0.112121|0.112181|4858
1599766201|0.018716|0.019366|0.102127|0.102209|0.116023|0.116085|4858
1599766261|0.049456|0.050926|0.135404|0.135490|0.137775|0.137834|4858
1599766321|0.019418|0.019980|0.125290|0.125358|0.139228|0.139286|4858
1599766381|0.046588|0.047176|0.116226|0.116327|0.119821|0.119880|4858
1599766441|0.031789|0.032381|0.106714|0.106789|0.114990|0.115066|4858
1599766501|0.029100|0.029612|0.106650|0.106752|0.112207|0.112266|4858
1599766561|0.057025|0.057625|0.135106|0.135183|0.138574|0.138637|4858
1599766621|0.029020|0.029695|0.106141|0.106247|0.112567|0.112627|4858
1599766681|0.061553|0.062267|0.140489|0.140570|0.144860|0.144960|4858
1599766741|0.068790|0.069900|0.145803|0.145887|0.151890|0.151960|4858
1599766801|0.035979|0.036557|0.113051|0.113130|0.118040|0.118101|4858
1599766861|0.029652|0.030242|0.106675|0.106761|0.110338|0.110403|4858
1599766921|0.042815|0.043439|0.126894|0.126968|0.128638|0.128698|4858
1599766981|0.072865|0.074082|0.144708|0.144795|0.147387|0.147446|4858
1599767041|0.049246|0.049827|0.130146|0.130215|0.133300|0.133361|4858
1599767101|0.052746|0.053337|0.137899|0.137972|0.140309|0.140371|4858
1599767161|0.016488|0.017283|0.116687|0.116775|0.118268|0.118329|4858
1599767221|0.012579|0.013294|0.104787|0.104881|0.107234|0.107296|4858
1599767281|0.042815|0.043417|0.109899|0.110000|0.115369|0.115427|4858
1599767341|0.048121|0.048663|0.123176|0.123253|0.129000|0.129059|4858
1599767401|0.039442|0.040216|0.139556|0.139627|0.142749|0.142817|4858
1599767461|0.029084|0.029807|0.105538|0.105663|0.116949|0.117007|4858
1599767521|0.036636|0.037252|0.118583|0.118654|0.124408|0.124472|4858
1599767581|0.035732|0.036355|0.101990|0.102068|0.107169|0.107228|4858
1599767641|0.055596|0.056136|0.137912|0.138001|0.140988|0.141048|4858
1599767701|0.030381|0.031749|0.127148|0.127229|0.131809|0.131873|4858
1599767761|0.028558|0.029630|0.118373|0.118467|0.121352|0.121411|4858
1599767821|0.042217|0.043403|0.153045|0.153131|0.155639|0.155701|4858
1599767881|0.029384|0.029974|0.112561|0.112634|0.114052|0.114112|4858
1599767941|0.032741|0.033390|0.106591|0.106685|0.120373|0.120435|4858
1599768001|0.056119|0.056779|0.140604|0.140683|0.142200|0.142261|4858
1599768061|0.059380|0.059952|0.156019|0.156089|0.160764|0.160826|4858
1599768121|0.052325|0.056165|0.156294|0.156369|0.157674|0.157735|4858
1599768181|0.028722|0.029308|0.106264|0.106342|0.110746|0.110807|4858
1599768241|0.064745|0.065318|0.143417|0.143495|0.150887|0.150951|4858
1599768301|0.057154|0.057758|0.139903|0.139986|0.142520|0.142580|4858
1599768361|0.059670|0.060198|0.137775|0.137845|0.140588|0.140659|4858
1599768421|0.057007|0.057544|0.141506|0.141581|0.143554|0.143613|4858
1599768481|0.056862|0.057471|0.138575|0.138649|0.152170|0.152226|4858
1599768541|0.048926|0.049891|0.143973|0.144063|0.151732|0.151792|4858
1599768601|0.036517|0.037288|0.135245|0.135332|0.136542|0.138166|4858
1599768661|0.032535|0.033130|0.106059|0.106137|0.110215|0.110273|4858
1599768721|0.044933|0.046406|0.139652|0.139724|0.141370|0.142391|4858
1599768781|0.050571|0.051720|0.127350|0.127423|0.135130|0.135199|4858
1599768841|0.028797|0.029375|0.105110|0.105202|0.107391|0.107447|4858
1599768901|0.039023|0.039863|0.138556|0.138640|0.140229|0.140287|4858
1599768961|0.069259|0.069872|0.143153|0.143221|0.148207|0.148261|4858
1599769021|0.020858|0.021609|0.113937|0.114024|0.116149|0.116208|4858
1599769081|0.032163|0.033142|0.108664|0.108760|0.110937|0.110993|4858
1599769141|0.028610|0.029229|0.109175|0.109265|0.112562|0.112620|4858
1599769201|0.049419|0.052233|0.147061|0.147149|0.148942|0.149001|4858
1599769261|0.044130|0.044649|0.112874|0.112972|0.119434|0.119493|4858
1599769321|0.065723|0.066296|0.138048|0.138132|0.141681|0.141741|4858
1599769381|0.030133|0.030835|0.104922|0.105011|0.112364|0.112420|4858
1599769441|0.045796|0.046413|0.130871|0.130946|0.134614|0.134674|4858
1599769501|0.043255|0.043998|0.141078|0.141153|0.143644|0.143704|4858
1599769561|0.026316|0.027272|0.125823|0.125894|0.128869|0.128926|4858
1599769621|0.045435|0.046745|0.128159|0.128240|0.130919|0.130979|4858
1599769681|0.028436|0.030435|0.125361|0.125443|0.127404|0.127465|4858
1599769741|0.012562|0.013405|0.107005|0.107084|0.110052|0.110119|4858
1599769801|0.029457|0.030030|0.105054|0.105126|0.106966|0.107023|4858
1599769861|0.028881|0.029507|0.111506|0.111590|0.114422|0.114484|4858
1599769921|0.033381|0.033921|0.115926|0.116013|0.118898|0.118959|4858
1599769981|0.038967|0.039533|0.122436|0.123253|0.124677|0.124733|4858
1599770041|0.030053|0.030603|0.106800|0.106885|0.110099|0.110158|4858
1599770101|0.063212|0.063896|0.135226|0.135312|0.140443|0.140500|4858
1599770161|0.052509|0.053080|0.131586|0.131669|0.135566|0.135625|4858
1599770221|0.038226|0.038778|0.119121|0.119208|0.123122|0.123183|4858
1599770281|0.034657|0.035415|0.129982|0.130076|0.138109|0.138168|4858
1599770341|0.029513|0.030073|0.108558|0.108652|0.111041|0.111098|4858
1599770401|0.056929|0.057591|0.137570|0.137655|0.141622|0.141686|4858
1599770461|0.052177|0.056498|0.131218|0.131299|0.149891|0.149950|4858
1599770521|0.041860|0.043026|0.141005|0.141092|0.146050|0.146106|4858
1599770581|0.039255|0.039817|0.120022|0.120134|0.122865|0.122924|4858
1599770641|0.028907|0.029484|0.109655|0.109760|0.113720|0.113787|4858
1599770701|0.052881|0.053564|0.132691|0.132788|0.135891|0.135952|4858
1599770761|0.033554|0.034153|0.133533|0.133621|0.137306|0.137366|4858
1599770821|0.032116|0.032670|0.090709|0.090778|0.095569|0.095630|4858
1599770881|0.042988|0.044090|0.133150|0.133238|0.135535|0.135594|4858
1599770941|0.038436|0.039028|0.145731|0.145805|0.147516|0.147577|4858
1599771001|0.032910|0.033661|0.113497|0.113574|0.117590|0.117649|4858
1599771061|0.049384|0.049952|0.122913|0.122986|0.125553|0.125611|4858
1599771121|0.030065|0.030653|0.105654|0.105745|0.112234|0.112718|4858
1599771181|0.045908|0.046522|0.127779|0.127862|0.132310|0.132405|4858
1599771241|0.012371|0.012930|0.024623|0.024716|0.026927|0.026983|4858
1599771301|0.061692|0.062350|0.110798|0.110906|0.112789|0.112850|4858
1599771361|0.041777|0.042885|0.138184|0.138275|0.141115|0.141173|4858
1599771421|0.041586|0.042187|0.132644|0.132726|0.138103|0.138163|4858
1599771481|0.032995|0.033556|0.115152|0.115239|0.119649|0.119707|4858
1599771541|0.019968|0.021554|0.114321|0.114404|0.122931|0.122997|4858
1599771601|0.063039|0.063615|0.142260|0.142331|0.145064|0.145124|4858
1599771661|0.030954|0.031525|0.111683|0.111766|0.113616|0.113679|4858
1599771721|0.038652|0.039241|0.110019|0.110105|0.115304|0.115363|4858
1599771781|0.040806|0.041435|0.122963|0.123044|0.126628|0.126688|4858
1599771841|0.068500|0.069076|0.140624|0.140701|0.142724|0.142795|4858
1599771901|0.042018|0.042615|0.125558|0.125644|0.129069|0.129128|4858
1599771961|0.046951|0.047516|0.130723|0.130817|0.134069|0.134128|4858
1599772021|0.030860|0.031456|0.108945|0.109029|0.113122|0.113182|4858
1599772081|0.029655|0.030275|0.112792|0.112876|0.115109|0.115169|4858
1599772141|0.059282|0.059904|0.138978|0.139047|0.142329|0.142389|4858
1599772201|0.028897|0.029522|0.114356|0.114443|0.116780|0.116840|4858
1599772261|0.058639|0.059280|0.141348|0.141437|0.148707|0.148767|4858
1599772321|0.029192|0.029808|0.108229|0.108299|0.111899|0.111962|4858
1599772381|0.035085|0.036020|0.131575|0.131661|0.133214|0.133279|4858
1599772441|0.047825|0.048411|0.130631|0.130714|0.135868|0.135940|4858
1599772501|0.031244|0.031933|0.104010|0.104097|0.115384|0.115451|4858
1599772561|0.029180|0.030564|0.105561|0.105644|0.110742|0.110803|4858
1599772621|0.044364|0.044968|0.126406|0.126492|0.150271|0.150335|4858
1599772681|0.028825|0.029749|0.120773|0.120849|0.123084|0.123144|4858
1599772741|0.016335|0.016919|0.112695|0.112766|0.115863|0.115918|4858
1599772802|0.056783|0.057395|0.139000|0.139070|0.144587|0.144645|4858
1599772861|0.035659|0.036233|0.116732|0.116818|0.118533|0.118591|4858
1599772921|0.028920|0.029904|0.107656|0.107758|0.110114|0.110185|4858
1599772981|0.026406|0.027401|0.114792|0.114893|0.121666|0.121726|4858
1599773041|0.033664|0.034780|0.140308|0.140384|0.143814|0.143878|4858
1599773101|0.039597|0.040470|0.133534|0.133618|0.143411|0.143477|4858
1599773161|0.055594|0.056167|0.137652|0.137746|0.139737|0.139790|4858
1599773221|0.034485|0.038468|0.116515|0.116598|0.121307|0.121367|4858
1599773281|0.057252|0.057835|0.129628|0.129719|0.148465|0.148527|4858
1599773341|0.037495|0.038591|0.135992|0.136078|0.138189|0.138246|4858
1599773401|0.039416|0.040071|0.118159|0.118238|0.123804|0.123931|4858
1599773461|0.030219|0.030887|0.100519|0.100599|0.105085|0.105143|4858
1599773521|0.033741|0.034295|0.108785|0.108866|0.112256|0.112316|4858
1599773581|0.060899|0.061439|0.108117|0.108191|0.113873|0.113934|4858
1599773641|0.022624|0.026476|0.122063|0.122138|0.124313|0.124382|4858
1599773701|0.032903|0.033963|0.130288|0.130372|0.132725|0.132783|4858
1599773761|0.035927|0.036490|0.115123|0.115219|0.117182|0.117237|4858
1599773821|0.057980|0.058622|0.143428|0.143506|0.147932|0.147992|4858
1599773881|0.017046|0.021208|0.115477|0.115558|0.118601|0.118656|4858
1599773941|0.038008|0.038568|0.111446|0.111519|0.116936|0.116994|4858
1599774001|0.035875|0.037046|0.129558|0.129638|0.132427|0.132488|4858
1599774061|0.030346|0.030941|0.107613|0.107694|0.112355|0.112416|4858
1599774121|0.060960|0.061659|0.107767|0.107850|0.110418|0.110477|4858
1599774181|0.028937|0.029690|0.100763|0.100847|0.104128|0.104186|4858
1599774241|0.053895|0.054575|0.135420|0.135507|0.140115|0.140172|4858
1599774301|0.085329|0.085988|0.138770|0.138845|0.140996|0.141066|4858
1599774361|0.036034|0.036787|0.132926|0.133028|0.138676|0.138747|4858
1599774421|0.028755|0.029417|0.103143|0.103207|0.105870|0.105945|4858
1599774481|0.036481|0.037278|0.179056|0.179152|0.180224|0.180341|4858
1599774541|0.055338|0.055956|0.140231|0.140312|0.143849|0.143909|4858
1599774601|0.053734|0.054327|0.126047|0.126131|0.130950|0.131009|4858
1599774661|0.025917|0.026519|0.117393|0.117485|0.124366|0.124434|4858
1599774721|0.022635|0.023710|0.129277|0.129381|0.132339|0.132397|4858
1599774781|0.060873|0.061482|0.137784|0.137865|0.141384|0.141443|4858
1599774841|0.029156|0.029765|0.100724|0.100794|0.104981|0.105043|4858
1599774901|0.040493|0.041113|0.119213|0.119310|0.121798|0.121858|4858
1599774961|0.032416|0.033062|0.125276|0.125353|0.134933|0.134993|4858
1599775021|0.057317|0.057916|0.137841|0.137921|0.140231|0.140289|4858
1599775081|0.051951|0.056401|0.133812|0.133887|0.136069|0.136129|4858
1599775141|0.032091|0.032663|0.128995|0.129086|0.131177|0.131234|4858
1599775201|0.060905|0.061665|0.102406|0.102492|0.114296|0.114358|4858
1599775261|0.013360|0.014697|0.117262|0.117336|0.119067|0.119127|4858
1599775321|0.053000|0.054188|0.137076|0.137157|0.140443|0.140505|4858
1599775381|0.039459|0.040284|0.139585|0.139660|0.142625|0.142683|4858
1599775441|0.052556|0.053177|0.133518|0.133605|0.136271|0.136333|4858
1599775501|0.034570|0.035131|0.115149|0.115222|0.119568|0.119639|4858
1599775561|0.066663|0.067281|0.141168|0.141245|0.143307|0.143369|4858
1599775621|0.062489|0.063125|0.142749|0.142846|0.146898|0.146966|4858
1599775681|0.035461|0.036540|0.126694|0.126784|0.130019|0.130077|4858
1599775741|0.031155|0.031705|0.107669|0.107749|0.111096|0.111155|4858
1599775801|0.034865|0.035437|0.107896|0.107975|0.111810|0.111868|4858
1599775861|0.031886|0.032412|0.105822|0.105904|0.111106|0.111166|4858
1599775921|0.029131|0.029714|0.108870|0.108958|0.111868|0.111951|4858
1599775982|0.037013|0.037573|0.109801|0.109879|0.115574|0.115634|4858
1599776041|0.040284|0.041553|0.131597|0.131701|0.135247|0.135305|4858
1599776101|0.028595|0.029187|0.107074|0.107142|0.108822|0.108882|4858
1599776161|0.062113|0.062700|0.108522|0.108622|0.111783|0.111844|4858
1599776221|0.034873|0.035438|0.116857|0.116943|0.132461|0.132560|4858
1599776281|0.036923|0.038384|0.142042|0.142140|0.145214|0.145284|4858
1599776341|0.032649|0.033211|0.108190|0.108264|0.113389|0.113446|4858
1599776401|0.028986|0.029588|0.111853|0.111947|0.113368|0.113423|4858
1599776461|0.062324|0.062980|0.101110|0.113242|0.118451|0.118512|4858
1599776521|0.053435|0.054002|0.136825|0.138679|0.140367|0.140421|4858
1599776581|0.045003|0.045602|0.125809|0.125901|0.127992|0.128050|4858
1599776641|0.059944|0.060566|0.129803|0.129883|0.132298|0.132357|4858
1599776701|0.064225|0.064870|0.144986|0.145071|0.149335|0.149399|4858
1599776761|0.059020|0.059572|0.142580|0.142660|0.146359|0.146420|4858
1599776821|0.032987|0.033969|0.119321|0.119403|0.121741|0.121802|4858
1599776881|0.038766|0.039505|0.114440|0.114534|0.124542|0.124601|4858
1599776941|0.054686|0.056019|0.134301|0.134401|0.140503|0.142166|4858
1599777001|0.059155|0.059825|0.141388|0.141451|0.143875|0.143935|4858
1599777061|0.050719|0.051303|0.127054|0.127136|0.130848|0.130912|4858
1599777121|0.035243|0.035971|0.133277|0.133370|0.137568|0.137627|4858
1599777181|0.033032|0.033608|0.115116|0.115188|0.119418|0.119485|4858
1599777241|0.032503|0.033499|0.119369|0.119467|0.134894|0.134964|4858
1599777301|0.041329|0.041925|0.123387|0.123461|0.126019|0.126095|4858
1599777361|0.028754|0.029475|0.126576|0.126659|0.136882|0.136944|4858
1599777422|0.024770|0.026155|0.121355|0.121449|0.125991|0.126061|4858
1599777481|0.019151|0.020242|0.117470|0.117543|0.119978|0.120037|4858
1599777541|0.030915|0.031445|0.101631|0.101720|0.105083|0.105143|4858
1599777601|0.037703|0.038292|0.124494|0.124569|0.126208|0.126270|4858
1599777661|0.057970|0.058568|0.139610|0.139686|0.150604|0.150660|4858
1599777721|0.029036|0.029604|0.112586|0.112668|0.114746|0.114805|4858
1599777781|0.034875|0.035988|0.131867|0.131953|0.136076|0.136131|4858
1599777842|0.028687|0.029650|0.112458|0.112534|0.114012|0.114077|4858
1599777901|0.041438|0.042158|0.124154|0.124235|0.127681|0.127741|4858
1599777961|0.029818|0.030375|0.128274|0.128359|0.131201|0.131264|4858
1599778021|0.029374|0.029961|0.147987|0.148062|0.149707|0.149775|4858
1599778081|0.032743|0.033884|0.122430|0.122505|0.124442|0.124497|4858
1599778141|0.037795|0.038449|0.113369|0.113459|0.115771|0.115831|4858
1599778201|0.030505|0.031163|0.113649|0.113731|0.118573|0.118635|4858
1599778261|0.032255|0.032869|0.110223|0.110314|0.114345|0.114429|4858
1599778321|0.059707|0.060516|0.129629|0.129713|0.135667|0.135734|4858
1599778381|0.034674|0.035290|0.116678|0.116743|0.118418|0.118475|4858
1599778441|0.033057|0.033627|0.129278|0.129366|0.135582|0.135642|4858
1599778501|0.012481|0.013628|0.112379|0.112450|0.120300|0.120358|4858
1599778561|0.037694|0.038808|0.135922|0.136003|0.137585|0.137645|4858
1599778622|0.027086|0.028166|0.112229|0.112325|0.118236|0.118295|4858
1599778681|0.037299|0.037864|0.119791|0.119887|0.121062|0.121120|4858
1599778741|0.029559|0.030121|0.110699|0.110778|0.112275|0.112337|4858
1599778801|0.039159|0.039870|0.137280|0.137358|0.139892|0.139951|4858
1599778861|0.029062|0.030247|0.109553|0.109627|0.112615|0.112675|4858
1599778921|0.047230|0.047861|0.120703|0.120820|0.124074|0.124131|4858
1599778981|0.026259|0.027121|0.108293|0.108375|0.113519|0.113598|4858
1599779041|0.031167|0.032451|0.109619|0.109686|0.112036|0.112090|4858
1599779101|0.040414|0.041251|0.140102|0.140182|0.143321|0.143377|4858
1599779161|0.023050|0.024789|0.117506|0.117603|0.124127|0.124186|4858
1599779221|0.038284|0.038912|0.110745|0.110829|0.116867|0.116929|4858
1599779281|0.028907|0.029513|0.109202|0.109289|0.113414|0.113475|4858
1599779341|0.029675|0.030292|0.102756|0.102838|0.105821|0.105881|4858
1599779401|0.045861|0.047403|0.133893|0.133976|0.144842|0.144904|4858
1599779461|0.020251|0.021534|0.113976|0.114062|0.124102|0.124160|4858
1599779521|0.061926|0.062537|0.110196|0.110275|0.115842|0.115901|4858
1599779581|0.049891|0.050554|0.134063|0.134134|0.135756|0.135816|4858
1599779641|0.071630|0.072212|0.133883|0.133976|0.139926|0.139990|4858
1599779702|0.035727|0.036285|0.110878|0.110961|0.113901|0.113962|4858
1599779761|0.055983|0.056662|0.139311|0.139387|0.140726|0.140791|4858
1599779821|0.051857|0.052493|0.126482|0.126548|0.129907|0.129965|4858
1599779881|0.029298|0.029847|0.104795|0.104881|0.106917|0.106977|4858
1599779941|0.017276|0.017865|0.101820|0.101932|0.104434|0.104495|4858
1599780001|0.017950|0.020903|0.100106|0.100191|0.121050|0.121114|4858
1599780061|0.030574|0.031436|0.126691|0.126774|0.129929|0.129988|4858
1599780121|0.059708|0.060334|0.142624|0.142708|0.145492|0.145552|4858
